    71   1      22.684988000000001               26.324894      24.906241999999999
    72   2      22.837105000000001               28.368803      24.521685999999999
    73   5               21.966974      26.549790999999999      25.871538999999999
    74   4      22.933236999999998      25.085111999999999      24.437757999999999
    75   1               22.556597               23.924598                25.23283
    76   1      21.179130000000001               23.346629      24.915417999999999
    77   6               20.967858      22.897601999999999               23.160829
    78   4      24.407322000000001      22.661066999999999               26.156506
    79   1      23.652225000000001                22.88542      25.057352999999999
    80   5               23.834163      22.330908999999998      23.983101999999999
    81   2               13.259247               23.550324      21.573858000000001
    82   2      20.435200999999999      24.106096999999998      25.147245999999999
    83   2      20.994181000000001      22.472657999999999      25.542570999999999
    84   1               25.439207      21.639444999999998      26.193854999999999
    85   1               24.776695      20.355833000000001      26.707008999999999
    86   5      29.296140000000001      26.649197999999998      25.162925000000001
    87   1               26.588673      22.063708999999999      27.113002999999999
    88   5      24.455376999999999               20.235242      27.884098999999999
    89   2      27.242253999999999      26.685117999999999      26.888342999999999
    90   4      24.522480000000002      19.431346999999999      25.769964999999999
    91   2      28.705355999999998      22.210450999999999      25.405318000000001
    92   2      28.873242999999999               27.457659               25.470862
    93   1               27.566284               25.702292               26.563198
    94   1      28.627535000000002      25.575908999999999      25.670148999999999
    95   2      26.099215000000001      24.682580000000002      27.734428999999999
    96   2      25.786041000000001               21.513669      25.167843000000001
    97   1      27.312882999999999      23.290638000000001                26.63326
    98   2      26.175934000000002      22.214206999999998      28.113818999999999
    99   2               27.276342               21.217039      27.186769999999999
   100   1      28.380396999999999      23.190273000000001      25.738803000000001
   101   2      29.871721999999998               24.226823      24.574228999999999
   102   1               26.921239      24.565981000000001      27.035889000000001
   103   1      29.039667000000001      24.311534000000002      25.261023999999999
   104   1      23.818159000000001               18.212899               26.076905
   105   1      24.614107000000001      17.256326000000001      27.025366999999999
   106   2      24.806529000000001      19.559781999999998      24.809118999999999
   107   2      26.622838000000002      18.614163000000001               28.664012
   108   1      23.474966999999999      17.551701999999999      24.744433999999998
   109   2               28.997712      18.268315000000001      27.953129000000001
   110   1      26.098590000000002               17.332583      26.938210999999999
   111   2      22.892227999999999      18.471454999999999      26.598531999999999
   112   5      24.238299999999999               17.594839               23.796149
   113   2      24.318422000000002               17.520201      28.039954000000002
   114   2      24.271439000000001               16.233148      26.844678999999999
   115   1      26.902290000000001      18.014914000000001      27.813618000000002
   116   1      28.306484999999999      17.076225000000001               26.341113
   117   1               26.978932      16.719262000000001               25.986068
   118   4               28.223519      17.870370000000001      27.455697000000001
   119   2      30.419008999999999               16.933173               25.899293
   120   1               29.177719      15.836086999999999                24.51867
   121   2      30.014251000000002      15.488441999999999      23.926507999999998
   122   2      25.776215000000001      15.630845000000001      24.567830000000001
   123   2      27.730823999999998      14.838971000000001      23.281445000000001
   124   1      29.413077999999999               16.646345      25.616755999999999
   125   1               26.777034      15.900555000000001      24.872478000000001
   126   1      27.874289000000001      15.467041999999999      24.151530000000001
   127   4      22.291454000000002      16.883417000000001      24.749117999999999
   128   5               21.495248               18.779861      22.979932999999999
   129   2      21.668264000000001      17.119385000000001      25.503347999999999
   130   1      21.652059999999999               16.420171      23.528659000000001
   131   1      22.453880000000002                15.31209      22.837250999999998
   132   1      22.408560999999999      14.006869999999999      23.626781999999999
   133   1      21.280850000000001               17.631767      22.638307000000001
   134   4      20.631243999999999      17.294225999999998      21.506547000000001
   135   1      23.322203999999999      12.912953999999999                23.08004
   136   2      22.675630999999999               14.209654      24.669256000000001
   137   2               21.376099                13.64528      23.644373000000002
   138   1      24.787040999999999                 13.1381      23.426521999999999
   139   2      23.026423000000001      11.937022000000001      23.472080999999999
   140   2      23.216242000000001               12.852625      21.989729000000001
   141   4      25.614765999999999               12.087037                22.83933
   142   2      25.085999000000001      14.153759000000001      23.121465000000001
   143   2               24.909962                13.08841      24.513058999999998
   144   2      25.602716999999998      12.168729000000001      21.829388999999999
   145   2      26.581658000000001      12.200172999999999      23.117709000000001
   146   1      20.069959999999998      18.262885000000001               20.599577
   147   2      20.522241000000001               16.328346               21.249696
   148   1      19.113848000000001               19.210894      21.343568000000001
   149   2      18.141186999999999      19.112214999999999      18.654240000000001
   150   1      19.280930999999999      17.502265999999999               19.521303
   151   5      18.438310000000001      18.833365000000001               22.281295
   152   1      16.625765999999999      20.809802999999999      20.816020000000002
   153   4      19.057787000000001      20.469881000000001               20.840605
   154   4      15.569781000000001      21.576720000000002               21.194184
   155   6      19.003554999999999      23.396871000000001                22.89378
   156   2               18.126044               22.270861               20.588884
   157   1               18.006529      21.383572999999998                21.22017
   158   2      18.649657999999999      25.212395999999998               20.838448
   159   5               16.503062      19.802032000000001               20.149099
   160   1      18.121621000000001      21.814305999999998      22.693121000000001
   161   2      23.475919999999999      15.663107999999999      22.696155000000001
   162   1               14.215339      21.307963999999998      20.760017999999999
   163   2               14.159388      20.255241999999999      20.477599000000001
   164   1      18.874908999999999      18.369154000000002      18.348399000000001
   165   5               20.136875      16.426894999999998      19.102986000000001
   166   2      20.870667999999998      18.840824000000001      20.122772000000001
   167   2      19.725687000000001               16.003722               18.343653
   168   2               19.748054      18.849958000000001      17.902771999999999
   169   2      18.401897999999999      17.753261999999999      17.580317999999998
   170   2      15.697846999999999      22.439419000000001      21.699003000000001
   171   1                13.22505      21.648897000000002      21.881533999999998
   172   2      25.763698000000002      26.630068000000001      20.438987000000001
   173   2               12.639557      21.016687999999998      23.838498999999999
   174   1      13.948562000000001      22.179991000000001      19.539269999999998
   175   5               13.452517      22.978884000000001      22.330794000000001
   176   5               13.323796      23.216906999999999               19.564954
   177   1               13.358988      20.728259000000001      23.073440999999999
   178   5               14.533414      21.701274999999999      18.439564000000001
   179   2               20.674153               25.535425      21.765637999999999
   180   2      12.216305999999999               21.568095               21.458949
   181   2               13.171035      19.692440000000001      22.791447000000002
   182   2      14.359996000000001      20.793185999999999      23.499431999999999
   183   2      23.621542999999999      24.974132000000001               23.696154
   184   2      22.503388000000001      24.262927999999999      26.271070000000002
   185   2      24.101047999999999      23.028341999999999      27.043469999999999
   186   2      20.692879999999999      15.993156000000001               23.841953
   187   2      22.048006999999998      15.140046999999999               21.837346
   188   2                18.61459      21.039999000000002               23.275841
   189   5      35.455863000000001      40.352772000000002      21.031369000000002
   190   2      34.805849000000002      39.740659999999998               21.384252
   191   2               35.114846      40.589503000000001      20.165165999999999
   192   5      16.856114999999999      39.908620999999997      20.637277999999998
   193   2               16.211513               39.223616      20.444970000000001
   194   2               16.403119               40.728634      20.425108999999999
   195   5      34.760528999999998      42.769240000000003      29.275386999999998
   196   2      35.437325999999999      42.711269000000001      28.596924999999999
   197   2      34.275872999999997               43.570321               29.060865
   198   5      34.034202999999998               27.122083      15.810822999999999
   199   2      33.866545000000002      27.042332999999999               14.868881
   200   2      33.238525000000003      27.530750000000001      16.160865999999999
   201   5      37.569755999999998      12.460884999999999      43.604269000000002
   202   2      36.655842999999997               12.286899      43.841369999999998
   203   2               38.081325                12.02181      44.288485999999999
   204   5      32.984051999999998      40.001001000000002               35.820231
   205   2      33.818624999999997      40.346966000000002                35.49539
   206   2      33.233888999999998      39.399726999999999      36.526412999999998
   207   5               38.940852      13.253486000000001      29.202079999999999
   208   2      38.209896000000001               13.832741      29.429881000000002
   209   2      39.704878999999998               13.834792               29.170638
   210   5      37.816535000000002      37.509290999999997      37.065522000000001
   211   2      37.962404999999997      37.960760999999998      36.230882999999999
   212   2               36.869377      37.576385999999999      37.210540999999999
   213   5               41.880443      33.095151000000001      34.290205999999998
   214   2      41.174475999999999      32.465862999999999      34.124881000000002
   215   2      41.863114000000003      33.228482999999997      35.241292000000001
   216   5      13.952799000000001      12.634062999999999      30.615971999999999
   217   2      14.670538000000001      12.041558999999999      30.380354000000001
   218   2               14.291302      13.133141999999999      31.363620000000001
   219   5      18.272038999999999     0.99401499999999998      32.424335999999997
   220   2                 19.2254     0.96922399999999997      32.313828999999998
   221   2      18.144864999999999      1.2529079999999999      33.340547000000001
   222   5      28.101082000000002      37.651358999999999               33.340328
   223   2      28.944233000000001      37.318705999999999      33.023843999999997
   224   2      27.572963000000001      36.862357000000003      33.485957999999997
   225   5      38.981160000000003      23.537603000000001      22.124424000000001
   226   2      38.042717000000003      23.399909000000001      21.975795000000002
   227   2               39.233587      24.190087999999999               21.466255
   228   5      9.4728560000000002      6.1514490000000004      5.8055659999999998
   229   2      9.3851859999999991      7.0731469999999996      6.0595569999999999
   230   2               10.118639      6.1604489999999998                5.094563
   231   5      27.567011000000001      2.0449839999999999     0.68182100000000001
   232   2               28.453522      2.3563320000000001                0.484626
   233   2      27.082000000000001      2.8399260000000002     0.91734899999999997
   234   5      12.981909999999999      6.2048610000000002      17.350895000000001
   235   2      13.125097999999999      6.9276780000000002      17.966328000000001
   236   2               12.288876                6.522831               16.766738
   237   5      8.2106480000000008      33.335971000000001               11.661147
   238   2      8.5077619999999996      34.125836999999997               12.118926
   239   2      7.3053229999999996      33.533391000000002      11.408056999999999
   240   5      25.148185999999999                1.595486               38.182572
   241   2      25.603321999999999      2.3851840000000002      38.484155000000001
   242   2      24.216066999999999                1.804198      38.283743000000001
   243   5      20.988779000000001      19.167611999999998      31.316842999999999
   244   2      21.261424999999999      20.052144999999999               31.571776
   245   2      20.059557000000002      19.260096999999998      31.091819000000001
   246   5      21.403676000000001      32.077551999999997      11.286740999999999
   247   2               22.103344               31.420645      11.260987999999999
   248   2      21.349716999999998      32.403899000000003                10.38495
   249   5      5.7931270000000001      21.234529999999999      16.621811000000001
   250   2      5.5161220000000002                20.98603      15.736802000000001
   251   2      5.7742069999999996               22.194872      16.616731999999999
   252   5      34.669649999999997               28.994985      37.358899000000001
   253   2               35.313046               29.422559      37.928941000000002
   254   2      33.825980999999999                 29.1556      37.789093999999999
   255   5      39.810383999999999      36.452418999999999      31.439278999999999
   256   2      39.253172999999997      36.567207000000003      32.212625000000003
   257   2      40.354052000000003      37.243996000000003      31.417511000000001
   258   5      23.428661000000002               19.003159                4.294454
   259   2      23.994472999999999               18.243893      4.1360299999999999
   260   2               23.928601               19.549581      4.9061110000000001
   261   5               19.982087      36.507421000000001               34.087218
   262   2               20.431818      37.257829999999998      34.482633999999997
   263   2                19.89302      36.744048999999997      33.160549000000003
   264   5               37.429513      36.533881000000001      39.272849999999998
   265   2      37.205984000000001               37.457805               39.407477
   266   2      37.423670000000001      36.156033999999998      40.155935999999997
   267   5      34.104252000000002                8.296538      27.563521000000001
   268   2      34.595168000000001      8.3433060000000001      26.739785999999999
   269   2      33.200532000000003      8.5064019999999996               27.314743
   270   5      36.720427000000001      10.666085000000001      4.6734169999999997
   271   2      36.508006000000002      9.9268249999999991      4.0988759999999997
   272   2      36.789990000000003               10.275779      5.5483250000000002
   273   5      26.193086999999998      39.240453000000002      31.639109000000001
   274   2      25.703043999999998      40.019298999999997      31.365279999999998
   275   2                25.52515      38.555016999999999               31.720831
   276   5      33.223508000000002               44.828291      39.064349999999997
   277   2      32.364257000000002               44.436118      39.236432000000001
   278   2      33.850541999999997      44.196724000000003      39.425725999999997
   279   5      25.716740000000001      35.349566000000003      19.721125000000001
   280   2      25.133894999999999               34.615195      19.927804999999999
   281   2               25.385686               35.688907      18.885725000000001
   282   5      28.414840000000002               13.516527      7.4614310000000001
   283   2      29.013075000000001               12.903027      7.8943940000000001
   284   2      27.908245000000001               12.968743      6.8565040000000002
   285   5      23.398834000000001      17.101749000000002      34.165675999999998
   286   2               24.154944               16.679596      33.751176999999998
   287   2      22.755638999999999      17.187380999999998               33.457431
   288   5      12.614433999999999      24.262910000000002                7.370571
   289   2               12.136403      24.466505999999999      8.1778870000000001
   290   2               11.943353      23.916512999999998      6.7770219999999997
   291   5      20.338643999999999      23.858523999999999      33.686613000000001
   292   2      21.095555999999998      23.304110000000001               33.890169
   293   2      20.325493000000002      24.511914000000001               34.390566
   294   5                4.050306               13.572801               12.607923
   295   2                3.592597      14.374822999999999                12.87058
   296   2      4.6631859999999996      13.860317999999999      11.926488000000001
   297   5      9.6205700000000007      41.483938000000002      33.022212000000003
   298   2      9.8577659999999998      41.668191999999998      32.110337999999999
   299   2      8.6714000000000002               41.338735      32.997005999999999
   300   5               27.208354      42.914867999999998      36.364825000000003
   301   2      26.508994999999999      43.363200999999997      35.883557000000003
   302   2      27.270886999999998      43.393368000000002      37.195348000000003
   303   5               15.687051               27.151723      29.826236000000002
   304   2      16.125457000000001               27.308833      28.986688000000001
   305   2      14.787083000000001               27.456744               29.686017
   306   5               10.504863               22.278375      38.905182000000003
   307   2               10.556424               21.444737      39.378588000000001
   308   2      9.9525570000000005               22.086088      38.143194000000001
   309   5      8.5476279999999996               12.249464      40.778418000000002
   310   2      8.2287020000000002               12.149953      39.878357999999999
   311   2      8.4705290000000009               13.190286      40.956046000000001
   312   5      36.409190000000002      32.911808000000001      20.295294999999999
   313   2      36.363711000000002      33.467801000000001      21.076657999999998
   314   2      37.349175000000002      32.829599000000002      20.115542000000001
   315   5      26.449809999999999      35.588892000000001      12.119700999999999
   316   2      25.647863000000001      35.589500999999998               12.647532
   317   2      26.467009999999998      36.458047999999998      11.711150999999999
   318   5                28.53425      8.4584810000000008      20.405947999999999
   319   2      28.219087999999999      7.5561809999999996               20.315109
   320   2      28.765671999999999                8.721387      19.511538999999999
   321   5      9.7682819999999992               14.668858      44.734475000000003
   322   2               10.368641               13.923244      44.807645999999998
   323   2      9.1352659999999997                14.40035      44.063775999999997
   324   5                8.927047      37.827934999999997               42.010458
   325   2      8.5989500000000003      38.242429000000001      41.209040000000002
   326   2      8.4285460000000008      38.246645000000001      42.716729999999998
   327   5      34.958714000000001                1.239473               18.012518
   328   2      34.949339999999999     0.28090700000000002               18.065334
   329   2      34.558362000000002      1.4353089999999999               17.161631
   330   5      40.929872000000003      7.1353970000000002      33.293658000000001
   331   2      40.183008000000001      7.3724179999999997      33.848401000000003
   332   2               40.838735      7.6958019999999996      32.518878999999998
   333   5      37.450465999999999               29.212729               15.513525
   334   2      38.170489000000003      29.530975000000002      14.963969000000001
   335   2      37.407277000000001      28.271215000000002      15.328245000000001
   336   5      15.343398000000001               12.541095               28.315552
   337   2               14.506492               12.126296      28.093613000000001
   338   2                15.15227               13.482403      28.308395999999998
   339   5               28.918153      30.490894999999998      3.2224689999999998
   340   2      28.020669000000002      30.353604000000001      2.9103810000000001
   341   2               29.009653      29.882767000000001                3.960337
   342   5               15.203362               29.817826                30.68845
   343   2      15.893497999999999      29.702698999999999      30.031044000000001
   344   2               15.677906      29.913180000000001      31.518122999999999
   345   5      38.561559000000003      27.579377000000001      19.402591000000001
   346   2      39.470269000000002      27.827373000000001               19.588248
   347   2      38.481448999999998      27.663682000000001      18.449114999999999
   348   5     0.82190099999999999      38.115389999999998      32.039138000000001
   349   2   0.0070619999999999997      37.616917000000001      32.135516000000003
   350   2     0.78590099999999996      38.769314000000001      32.741796999999998
   351   5      4.9312420000000001               23.531457      15.078277999999999
   352   2      3.9911020000000001      23.439858999999998               14.906603
   353   2      5.2673769999999998      24.009395000000001      14.315893000000001
   354   5      30.008593000000001      17.431032999999999               14.025388
   355   2      29.281555999999998               17.336012      14.645156999999999
   356   2               30.622349      18.023523000000001               14.466865
   357   5      7.0622030000000002               28.007379      7.8375979999999998
   358   2                6.172542               27.772866      7.5633109999999997
   359   2      7.6327590000000001      27.485361999999999                7.267855
   360   5               11.933092      10.159103999999999                8.375947
   361   2      11.924628999999999      9.6440800000000007                 7.56576
   362   2               11.686845      11.044945999999999      8.0979410000000005
   363   5                6.675306      42.677155999999997                 3.96746
   364   2      6.4138080000000004      43.304656999999999      3.2895310000000002
   365   2      6.3397160000000001      43.055008999999998                4.784313
   366   5      16.617661999999999                  5.6917      5.9741330000000001
   367   2      17.109538000000001      5.9323370000000004      5.1855409999999997
   368   2               16.982122      4.8412920000000002      6.2322360000000003
   369   5                34.85239               14.977617      6.7250180000000004
   370   2      35.153675999999997               14.448252      7.4671269999999996
   371   2      33.894267999999997               14.924405      6.7675879999999999
   372   5      44.989336999999999      10.346666000000001               10.721226
   373   2      44.872743999999997      9.3942300000000003      10.752796999999999
   374   2      44.168222999999998      10.675096999999999      10.346330999999999
   375   5      23.924997000000001      40.880288999999998      8.7241800000000005
   376   2      23.461815000000001      41.163777000000003      9.5159009999999995
   377   2               23.397174      40.152023999999997      8.3870240000000003
   378   5      41.413921999999999                0.004751               23.700028
   379   2      41.917234999999998     0.73181499999999999      24.073896999999999
   380   2      41.316409999999998     0.23438899999999999               22.772451
   381   5      15.850645999999999      22.166077999999999      27.166468999999999
   382   2               16.139156      21.617619000000001      27.899736000000001
   383   2               15.484695      22.949695999999999               27.584398
   384   5      36.539619999999999      44.124223999999998      1.9066799999999999
   385   2               37.159675               44.791069      1.6024210000000001
   386   2      36.173704000000001      43.753059999999998      1.0998429999999999
   387   5      8.4138500000000001      7.7543150000000001      18.242543000000001
   388   2      8.5133469999999996      8.6920780000000004               18.422615
   389   2      9.1776979999999995      7.5325790000000001      17.704015999999999
   390   5      36.055216999999999      41.574013999999998      5.3639289999999997
   391   2      36.481442999999999      40.736885999999998      5.1657510000000002
   392   2      36.649892999999999      42.003424000000003      5.9840980000000004
   393   5      44.244314000000003      8.2519399999999994      35.271960999999997
   394   2      44.756281000000001      8.6592120000000001      34.569291999999997
   395   2      44.558008999999998      8.6783730000000006      36.073455000000003
   396   5      39.039304999999999      37.976824000000001      20.438649999999999
   397   2      39.232985999999997               37.055301               20.251548
   398   2      38.497011999999998      37.950369999999999               21.231026
   399   5      8.0537010000000002                5.506043      8.5924160000000001
   400   2      7.4965250000000001      5.8471070000000003                9.295947
   401   2      8.0467220000000008                6.197883      7.9261200000000001
   402   5      5.0483840000000004      6.3259290000000004      35.176152999999999
   403   2                5.285882      7.2412510000000001      35.010305000000002
   404   2      4.8841609999999998      5.9602899999999996               34.303238
   405   5      39.662647999999997      19.829461999999999      9.7809779999999993
   406   2               40.038097      19.078302999999998      9.3156569999999999
   407   2               40.237679      20.563821999999998      9.5514200000000002
   408   5               17.716116               13.841372      4.6532910000000003
   409   2               16.888102               13.975731      4.1863169999999998
   410   2      17.873304999999998               14.674636      5.1045170000000004
   411   5      39.490470000000002      33.614051000000003      6.4510160000000001
   412   2      38.991455999999999      34.130724000000001      5.8140229999999997
   413   2      39.174939000000002               32.715131      6.3284320000000003
   414   5      41.748545999999997      23.907682000000001               13.016541
   415   2      42.694313999999999      24.037866000000001               12.915053
   416   2      41.568961999999999      23.088664000000001               12.547926
   417   5      32.356048999999999      3.3068759999999999      32.685898999999999
   418   2      32.311236999999998      4.0867959999999997      33.243968000000002
   419   2      33.087032000000001      2.7980119999999999      33.045568000000003
   420   5      43.458843000000002      44.796517000000001      14.529534999999999
   421   2      43.349896000000001      43.851472999999999               14.658944
   422   2      44.296041000000002      45.000349999999997               14.954027
   423   5      19.794550999999998      43.855096000000003      14.470534000000001
   424   2      18.939955999999999               44.287464               14.537245
   425   2      20.000934999999998      43.594546999999999               15.371734
   426   5      42.262329999999999      23.898596000000001      4.7209479999999999
   427   2               41.631712      24.614536000000001      4.8280700000000003
   428   2               42.016292      23.261137000000002      5.3960429999999997
   429   5               26.622474      26.586777999999999                9.083907
   430   2      26.375540999999998      27.423694000000001      9.4843069999999994
   431   2      26.780688999999999      26.801428000000001      8.1611200000000004
   432   5               26.572353      8.0370259999999991      36.517766000000002
   433   2      27.426877999999999      8.4281600000000001      36.714047000000001
   434   2      26.302455999999999      7.6270889999999998      37.343446999999998
   435   5      7.9113329999999999      4.1341640000000002      45.000216999999999
   436   2      8.7928759999999997      3.7802039999999999      44.861227999999997
   437   2      7.3330039999999999      3.3712309999999999      44.922043000000002
   438   5      37.155498000000001      40.709791000000003               17.366228
   439   2      37.971660999999997               40.318669      17.686582000000001
   440   2      36.471834000000001      40.318863999999998      17.916156000000001
   441   5      6.6810419999999997      35.856158000000001               18.047065
   442   2      6.9215949999999999      36.470671000000003      17.349761000000001
   443   2      5.7561039999999997      36.045912000000001      18.223486000000001
   444   5      36.644826000000002      22.963695999999999               37.842295
   445   2      35.888916000000002               22.523958      37.446119000000003
   446   2               36.955945                22.34759               38.510323
   447   5               15.013347      37.569626999999997      39.585330999999996
   448   2      15.930326000000001      37.524343000000002               39.304575
   449   2      15.012259999999999      38.219982999999999      40.292211000000002
   450   5      31.847767000000001      43.345773000000001      28.415797999999999
   451   2      32.129181000000003      44.006262999999997      29.053201000000001
   452   2      31.030419999999999      42.996259999999999               28.779702
   453   5               34.169331               17.647295      20.515357999999999
   454   2               34.684075      16.995598999999999      20.033636000000001
   455   2      34.725929999999998      17.887409000000002               21.260465
   456   5      16.277021999999999               15.371589      32.185395999999997
   457   2      16.720144000000001      14.546170999999999               31.975507
   458   2               15.958034               15.249385      33.083145999999999
   459   5     0.61327799999999999      39.972239000000002               10.010363
   460   2                 1.37046      40.273882999999998      9.5030049999999999
   461   2     0.25525900000000001               39.245075      9.4949060000000003
   462   5      35.092184000000003      2.0750470000000001      9.3246830000000003
   463   2               34.837297                1.959112      10.243005999999999
   464   2               35.493693      2.9472079999999998      9.2969639999999991
   465   5      26.548179000000001      29.523288999999998      33.486472999999997
   466   2      25.711221999999999      29.754149999999999      33.896265999999997
   467   2      26.528500000000001               29.969697      32.636194000000003
   468   5                16.55209      11.277896999999999               36.045907
   469   2      15.669627999999999               11.293545      35.668095999999998
   470   2      16.706358999999999                10.35275      36.253141999999997
   471   5      6.1137420000000002      22.256201999999998      18.936174999999999
   472   2      6.2854049999999999      21.327739999999999               18.762349
   473   2      5.1727480000000003      22.293348000000002      19.125361999999999
   474   5      15.525556999999999               22.078032      35.100039000000002
   475   2      15.168919000000001               21.671906      35.893509999999999
   476   2               15.895515      22.910717000000002      35.404029000000001
   477   5                17.61449      37.938350999999997               40.818697
   478   2      18.516162999999999      38.170229999999997      40.584296999999999
   479   2               17.274687      38.720095000000001      41.261474999999997
   480   5      38.947960000000002      4.5216700000000003      40.352218000000001
   481   2      39.802745999999999      4.8692029999999997      40.617333000000002
   482   2      39.150598000000002      3.9041359999999998      39.644947000000002
   483   5      44.809235000000001               23.427014      25.319185999999998
   484   2      44.591903000000002      22.527041000000001                25.06514
   485   2      44.001282000000003               23.765155      25.713539999999998
   486   5      7.3386639999999996      44.961438999999999      22.392994999999999
   487   2      6.9269030000000003      44.241244000000002      21.909777999999999
   488   2      6.8550180000000003      44.999566999999999      23.222014999999999
   489   5      35.835268999999997      36.466349999999998      20.504052999999999
   490   2      36.121029999999998      35.640858000000001      20.902335000000001
   491   2      35.571648000000003      36.222551000000003      19.613150000000001
   492   5      6.3625080000000001      34.169702999999998               16.065272
   493   2      6.0717559999999997      33.327072000000001      15.708674999999999
   494   2      5.5479880000000001      34.634380999999998               16.273294
   495   5      8.6322500000000009      2.8058299999999998      36.313487000000002
   496   2      8.2467109999999995                2.163262      36.913646999999997
   497   2      8.8055889999999994      2.3080590000000001      35.510480999999999
   498   5      40.443829999999998      8.8505760000000002               24.489663
   499   2      39.897315999999996      8.5513159999999999      25.220068000000001
   500   2      41.340985000000003      8.6418130000000009      24.762011000000001
   501   5      17.476168999999999      35.984760000000001               12.849857
   502   2               17.963998      35.436166999999998      13.468559000000001
   503   2               17.987783      35.941428000000002      12.038059000000001
   504   5      29.212972000000001      41.976211999999997                1.978172
   505   2      29.251467000000002      42.222537000000003      2.9053010000000001
   506   2      30.133040000000001      41.918942999999999      1.7082850000000001
   507   5      38.983134999999997               10.787969      6.6829159999999996
   508   2      38.876179999999998               10.924868      5.7386999999999997
   509   2      39.108924000000002      9.8400320000000008      6.7736619999999998
   510   5      9.2076609999999999      22.889963999999999               10.957151
   511   2      8.4203050000000008      23.068207000000001      10.437511000000001
   512   2      8.9683720000000005      23.151413000000002      11.849914999999999
   513   5      26.521256999999999               10.360483      44.623032000000002
   514   2               26.910148               11.011872               44.034661
   515   2                26.78492      9.5152509999999992      44.250596999999999
   516   5               38.662264     0.57824799999999998      23.473762000000001
