   106   6      4.9885039999999998      34.979061000000002               10.838787
   107   6      5.1762509999999997      33.820928000000002      9.8617319999999999
   108   6      5.0068869999999999      34.246524000000001      8.4077160000000006
   109   6      5.2238639999999998      33.084620999999999      7.4331469999999999
   110   6      5.6872590000000001      33.517192999999999      6.0367220000000001
   111   7      5.5524430000000002      32.477687000000003      5.0252559999999997
   112   6      7.1343969999999999      34.031531999999999      6.0370869999999996
   113   6      4.3933910000000003      32.424129000000001      4.2436879999999997
   114   8      3.5712039999999998      33.324359000000001      4.2282679999999999
   115   7      4.3140910000000003      31.312508999999999      3.4647190000000001
   116   6                3.109502      30.976009000000001      2.7344170000000001
   117   6      2.8223229999999999               31.979343                1.592212
   118   6                1.338004      32.183165000000002                1.233668
   119   6                0.480875      32.654516999999998      2.4006219999999998
   120   8     0.22261500000000001               31.960355      3.3467750000000001
   121   8                0.001008      33.918790999999999                2.325129
   122   6                3.313644      29.545922000000001      2.2371819999999998
   123   8                4.266114      28.873094999999999      2.5272619999999999
   124   8      2.3566069999999999      29.046316000000001                1.433745
   125   8      7.7762789999999997      33.889983999999998      4.8632379999999999
   126   8      7.6677600000000004      34.537598000000003      6.9836140000000002
   127   1      8.3930019999999992               28.486445               16.244467
   128   1      4.8682449999999999               34.690379               12.967641
   129   1      3.9356810000000002      35.253084999999999      10.927720000000001
   130   1      5.5424379999999998      35.847996000000002               10.472384
   131   1      6.1942959999999996      33.445675999999999      9.9849350000000001
   132   1      4.4897010000000002      33.003977999999996               10.106187
   133   1      4.0127100000000002      34.674874000000003      8.2363149999999994
   134   1      5.7420059999999999      35.023699999999998      8.1976399999999998
   135   1      5.9586259999999998      32.380330000000001      7.8419210000000001
   136   1      4.2890030000000001      32.534297000000002                7.302359
   137   1      5.0658880000000002               34.346933      5.6837059999999999
   138   1      5.9469940000000001      31.583058000000001      5.2819430000000001
   139   1      4.9737689999999999      30.553823999999999                3.551685
   140   6      3.4511799999999999               35.725496      20.656901999999999
   141   1                 3.01444      36.710047000000003      20.483913999999999
   142   1      2.6042809999999998      35.049517999999999      20.798173999999999
   143   1      4.2041019999999998      34.876474000000002      22.440829999999998
   144   8      31.459945999999999               13.311681      24.479990000000001
   145   1      31.235209999999999      13.689730000000001      25.333393000000001
   146   1      31.665528999999999               12.393397      24.672688000000001
   147   8                9.547485               10.120621               17.409253
   148   1      9.1006090000000004      9.4222909999999995      17.893363000000001
   149   1      10.307931999999999      9.6873909999999999      17.013432000000002
   150   8      39.639240000000001      18.283798999999998      34.372774999999997
   151   1      39.468482000000002      17.821487000000001      33.548861000000002
   152   1               38.893093      18.880793000000001               34.470264
   153   8      38.797705999999998      15.182060999999999      5.9633969999999996
   154   1               38.282964      15.987045999999999      5.8697730000000004
   155   1               39.167026      15.032209999999999      5.0894469999999998
   156   8      38.076815000000003      39.444965000000003               10.991688
   157   1      37.683762999999999      38.695551000000002      10.538240999999999
   158   1      38.484591999999999      39.063611000000002               11.773308
   159   8      7.5062360000000004                18.31382      34.471294999999998
   160   1      8.1922610000000002      18.021695000000001      35.076073000000001
   161   1      7.0686359999999997      19.031649000000002      34.935913999999997
   162   8      11.513915000000001               17.136612     0.67103500000000005
   163   1               11.882688      17.757121999999999      1.3040419999999999
   164   1      11.109719999999999      17.692471999999999                       0
   165   8               12.050687      30.202013000000001      35.200429999999997
   166   1               12.012535      31.141390999999999      35.394950999999999
   167   1               11.602055      29.786695999999999      35.941296999999999
   168   8      32.665930000000003      27.106469000000001               19.592568
   169   1      32.924691000000003      26.202878999999999      19.396885999999999
   170   1      33.076394999999998               27.627761               18.898007
   171   8      15.728237999999999      1.1267689999999999      38.052838999999999
   172   1               15.595651     0.17624200000000001      38.027473000000001
   173   1      16.667573999999998                1.240972      37.887771999999998
   174   8      2.3973409999999999      13.217214999999999      32.725487000000001
   175   1                1.582179      12.717036999999999      32.809494999999998
   176   1      2.7853249999999998               13.190068               33.603766
   177   8      36.917399000000003      20.503588000000001               39.184075
   178   1      35.977196999999997      20.674997999999999      39.092626000000003
   179   1      37.221943000000003      20.358754999999999      38.284675999999997
   180   8                26.77909               27.337042      7.7778429999999998
   181   1      26.112680999999998      26.847653000000001      8.2658210000000008
   182   1               26.728672      28.227941000000001      8.1333690000000001
   183   8               16.013154      7.4789279999999998      2.7822990000000001
   184   1      15.572393999999999      8.2056930000000001      2.3359030000000001
   185   1      16.559792999999999      7.0776300000000001                2.102014
   186   8      20.037096999999999      1.7042219999999999      32.470525000000002
   187   1      19.123256999999999      1.7469779999999999               32.179333
   188   1      20.030926999999998                1.057944      33.181108000000002
   189   8      19.890135000000001      38.619253999999998               26.101212
   190   1      20.137167000000002                38.02431      25.389354000000001
   191   1      18.995073999999999               38.892035      25.884188999999999
   192   8      31.579097999999998      21.621223000000001      8.4772040000000004
   193   1      31.221772000000001      22.512211000000001      8.4636309999999995
   194   1      31.160848000000001      21.208141999999999      9.2368570000000005
   195   8      39.761028000000003      38.155813999999999      20.518388000000002
   196   1      39.983085000000003      38.538997999999999      19.666575000000002
   197   1      38.822288999999998               38.331339               20.621361
   198   8      28.655104000000001               26.928497               17.391444
   199   1      28.057687000000001      27.296327999999999      18.046821000000001
   200   1      28.661466999999998               27.577745      16.683575000000001
   201   8               16.831153      13.093208000000001      4.4791359999999996
   202   1      17.022721000000001               13.702315      3.7621869999999999
   203   1               17.693234      12.773782000000001      4.7573879999999997
   204   8               16.816993      30.571120000000001      33.864660999999998
   205   1      17.109214000000001      30.673024000000002               34.773477
   206   1      17.008178999999998      29.653628999999999               33.654187
   207   8               12.553293      20.221253000000001      25.762198999999999
   208   1      12.539623000000001      19.268481999999999      25.879518999999998
   209   1      13.375776999999999               20.392363               25.296491
   210   8      8.5630520000000008                3.597648      29.027660000000001
   211   1      8.6836570000000002      4.1303020000000004               28.238066
   212   1      9.2331970000000005      2.9130259999999999      28.958086000000002
   213   8      12.508637999999999               36.697789               19.131553
   214   1      12.852361999999999      36.500318999999998      18.257148000000001
   215   1               13.246686      37.105910000000002               19.591296
   216   8      40.098077000000004      5.5047230000000003                 20.4482
   217   1      40.330491000000002                6.172364      19.798611999999999
   218   1      39.861918000000003      4.7347549999999998                19.92473
   219   8               25.705219               23.046716      19.418596000000001
   220   1               25.755461      23.653428000000002      20.160958000000001
   221   1      25.154821999999999      22.326408000000001               19.736183
   222   8               10.810902      39.788684000000003               31.814221
   223   1               11.248161      39.811815000000003      32.668618000000002
   224   1      10.682774999999999      40.713090000000001      31.586846999999999
   225   8      17.813151999999999      16.987604000000001      36.037956000000001
   226   1               17.301599      16.348511999999999      36.539552999999998
   227   1      17.458666999999998      17.839366999999999      36.305318999999997
   228   8      11.048958000000001      36.323875999999998               23.529681
   229   1                11.37166      35.456718000000002               23.273505
   230   1               11.539348      36.534407999999999      24.328327000000002
   231   8      21.350860999999998      8.6803070000000009      41.302500000000002
   232   1      21.724685000000001      7.8260810000000003      41.073855000000002
   233   1      20.644159999999999      8.8096669999999992      40.664940000000001
   234   8               10.711741      15.444001999999999               36.462519
   235   1      11.514716999999999                15.07244      36.089830999999997
   236   1      11.021394000000001      16.043924000000001      37.145783999999999
   237   8      18.435106000000001               40.515673      36.869410999999999
   238   1      18.802347999999999      39.995707000000003      36.150736000000002
   239   1      17.661439000000001      40.020729000000003      37.150677999999999
   240   8                40.49342     0.72855000000000003               19.058498
   241   1               41.067729                1.456385               18.809196
   242   1      39.953671999999997      1.0834379999999999      19.769390000000001
   243   8      34.024740000000001      4.5701140000000002      37.071371999999997
   244   1               33.463141      5.3428449999999996      36.975354000000003
   245   1      33.511901999999999      3.8536359999999998      36.688882999999997
   246   8               25.442999      27.281324000000001      40.423797999999998
   247   1      24.629491000000002      27.261565999999998      39.914346999999999
   248   1                26.07179      27.728511000000001               39.851706
   249   8      37.885109999999997      34.025860000000002      40.862228000000002
   250   1                38.03669      33.707765999999999      41.755291999999997
   251   1      38.663961999999998      33.746690000000001      40.374277999999997
   252   8      13.722022000000001      23.146294000000001               17.143742
   253   1               13.012793      22.854901000000002      16.565978999999999
   254   1      13.525809000000001               24.070957      17.314450000000001
   255   8      14.654840999999999      7.2376589999999998      18.820457000000001
   256   1               14.167985      6.4431209999999997      18.589359999999999
   257   1               15.158526      6.9903719999999998               19.600068
   258   8      6.6610360000000002      37.360258000000002      12.356904999999999
   259   1      6.6795679999999997               38.074399               11.715512
   260   1      7.5664790000000002      37.298884000000001      12.671625000000001
   261   8      38.433010000000003      21.042518000000001                4.364312
   262   1               39.059863      21.758199999999999                4.235544
   263   1      38.802984000000002               20.309054      3.8665240000000001
   264   8               21.684987      35.242888000000001      35.053176000000001
   265   1      22.316780999999999      35.945830999999998      34.884557999999998
   266   1      21.851254000000001      34.601083000000003      34.358133000000002
   267   8      28.575216999999999      26.772843000000002      8.9405909999999995
   268   1      29.334582000000001      27.301888999999999      8.6852499999999999
   269   1      28.256838999999999               27.186349      9.7469959999999993
   270   8               10.316077      35.058405999999998      41.540939000000002
   271   1      9.4639989999999994      35.271223999999997      41.928749000000003
   272   1      10.519494999999999      34.182383000000002      41.878351000000002
   273   8               22.844275      41.481943000000001      18.613575000000001
   274   1      21.969836000000001      41.872675999999998               18.547162
   275   1      23.359518999999999      41.934914999999997      17.941278000000001
   276   8      5.4298760000000001      19.472049999999999               16.601212
   277   1      6.2683239999999998      19.576091999999999      17.057176999999999
   278   1      4.8272430000000002      20.050581000000001      17.075317999999999
   279   8      39.497481000000001      22.603515999999999      21.365241999999999
   280   1               39.259639               23.452085               21.746146
   281   1      40.321851000000002               22.772682      20.902166000000001
   282   8      30.724633000000001      33.593130000000002      39.977358000000002
   283   1      29.847542000000001      33.918726999999997               39.761896
   284   1      31.309315999999999               34.073698      39.385885000000002
   285   8      39.555103000000003      33.189982999999998      28.255009999999999
   286   1      39.079394000000001      33.843443999999998               28.773097
   287   1      40.441997999999998      33.549776000000001      28.173718000000001
   288   8      16.080083999999999      26.835184999999999      5.8004879999999996
   289   1      16.931077999999999      27.276561000000001      5.7483180000000003
   290   1      15.928357999999999      26.720376999999999      6.7419969999999996
   291   8      21.227972000000001      18.358225000000001      1.8762540000000001
   292   1      22.012039000000001      18.327971000000002      2.4294709999999999
   293   1      21.106242000000002      17.450911999999999                1.585383
   294   8               10.361955               13.013797               38.090156
   295   1      9.6834819999999997                12.87283      38.754632000000001
   296   1               10.488254               13.965904      38.076607000000003
   297   8      32.099823999999998      37.517763000000002      18.809332999999999
   298   1      31.151734999999999      37.667988999999999      18.792470999999999
   299   1      32.188907999999998      36.563678000000003      18.875868000000001
   300   8      6.6553500000000003      17.834250999999998      30.027736000000001
   301   1      6.0280699999999996      18.500499000000001      29.737293000000001
   302   1      7.0919460000000001      18.231967000000001      30.785264000000002
   303   8      39.401117999999997      12.623811999999999      24.690667999999999
   304   1      38.599746000000003      12.096674999999999      24.731331000000001
   305   1      39.305853999999997               13.258044               25.405732
   306   8      39.256220999999996                21.83596      18.763760999999999
   307   1      38.889518000000002      22.582571999999999      19.243161000000001
   308   1      39.605975000000001      22.219961000000001               17.955765
   309   8      31.359760999999999      25.410208000000001      17.622160999999998
   310   1      30.467317000000001               25.736431      17.759447999999999
   311   1      31.525628000000001      24.843454999999999      18.379736000000001
   312   8      13.441266000000001      25.719432000000001      4.9584429999999999
   313   1               12.535359      26.027609999999999                5.036448
   314   1                13.96463      26.410309999999999                5.372471
   315   8      26.447113000000002                       0      38.586207000000002
   316   1      27.381792000000001                0.148341      38.747746999999997
   317   1      26.126038999999999     0.84201800000000004      38.253703000000002
   318   8      41.999997999999998      33.117533999999999      35.466332999999999
   319   1      41.226714000000001      32.550424999999997      35.420025000000003
   320   1      41.705793999999997               33.952731      35.094135000000001
   321   8      28.521228000000001      2.2522389999999999      31.758469000000002
   322   1               29.338545                1.929835               31.371461
   323   1      27.847902999999999                2.035304      31.108688999999998
   324   8      32.579951000000001               13.503897      33.047620999999999
   325   1      33.156244000000001      13.621119999999999      32.288760000000003
   326   1      32.860171999999999               14.182572      33.666910999999999
   327   8      27.870602000000002      23.869437999999999      8.4081729999999997
   328   1               27.313927      23.091892999999999      8.3229570000000006
   329   1      28.330030000000001               23.743503      9.2422640000000005
   330   8      17.795131999999999      32.533031999999999      41.318525999999999
   331   1      17.820180000000001      33.387568000000002      40.881644999999999
   332   1               18.342374      31.967524999999998      40.767735999999999
   333   8      4.5211740000000002      30.594615000000001      33.076954000000001
   334   1      4.4810210000000001      30.270053999999998               33.979602
   335   1      4.6006929999999997      31.547378999999999      33.169474999999998
   336   8               18.742535      38.114673000000003      8.4805910000000004
   337   1      17.835259000000001      38.145637999999998      8.1681559999999998
   338   1      19.023766999999999      37.212738999999999      8.3071970000000004
   339   8      28.435396000000001      37.650705000000002      3.7396289999999999
   340   1      29.183153999999998      37.931809999999999      4.2721359999999997
   341   1      28.797796000000002      36.980569000000003      3.1546280000000002
   342   8      34.009683000000003                 12.4541               16.767346
   343   1      34.211587000000002               13.334958      16.443231999999998
   344   1      33.086322000000003               12.501674      17.027698000000001
   345   8                3.093045               24.066582               22.773577
   346   1      2.2607629999999999      23.588017000000001               22.776297
   347   1      3.1687099999999999      24.408232000000002      21.879042999999999
   348   8      20.797136999999999      37.984085999999998      20.114972000000002
   349   1               20.120376      38.657901000000003      20.016511999999999
   350   1      20.327324000000001      37.223989000000003      20.467351000000001
   351   8               12.229203               41.998334               22.303379
   352   1      11.366116999999999      41.780216000000003                21.94389
   353   1               12.699107      41.160747999999998               22.320166
   354   8      31.902840000000001                28.92689      12.046412999999999
   355   1      31.116921999999999               29.070138                11.51393
   356   1      32.108600000000003      29.793589000000001                12.40577
   357   8      6.3757609999999998      39.754949000000003               30.847462
   358   1      6.1934969999999998      39.563626999999997      31.770447000000001
   359   1      5.5945660000000004      39.446641999999997      30.381281000000001
   360   8      12.764105000000001      8.2526829999999993      36.243702999999996
   361   1      13.673386000000001      8.5585140000000006      36.281118999999997
   362   1      12.241434999999999      9.0340260000000008      36.441085999999999
   363   8      31.527318000000001                25.45157      39.143856999999997
   364   1      30.614654000000002               25.386274      39.434558000000003
   365   1               31.471363      25.843879000000001      38.268867999999998
   366   8      22.278386999999999               19.010551      31.996597000000001
   367   1      22.552524999999999      19.379543000000002      32.839460000000003
   368   1               22.078851               18.091555      32.192231999999997
   369   8                1.049793                1.392382      27.194866999999999
   370   1     0.47521799999999997      1.1784920000000001      27.933675999999998
   371   1     0.81094699999999997      2.2925949999999999      26.959897999999999
   372   8      11.727282000000001      17.206994000000002               16.476516
   373   1      12.284838000000001      17.856131000000001               16.911807
   374   1               12.342546      16.547651999999999      16.145817999999998
   375   8      27.899636999999998                3.068184      39.367806000000002
   376   1      28.368030999999998                2.263646               39.602435
   377   1      28.589859000000001                3.731503      39.288789999999999
   378   8      41.726331999999999               31.266178               28.412678
   379   1      41.288628000000003      30.800218999999998      27.696421999999998
   380   1      41.067087999999998      31.304462999999998      29.110226999999998
   381   8      34.193282000000004      31.290724999999998      40.099085000000002
   382   1               34.473996               31.274379      41.017048000000003
   383   1      33.384832000000003      30.772148000000001      40.087710000000001
   384   8   0.0054910000000000002      36.165973999999999      22.737007999999999
   385   1    0.018138999999999999      36.558357999999998      23.613136000000001
   386   1     0.93113900000000005      36.113456999999997               22.485892
   387   8      13.892281000000001      14.492684000000001      2.5447820000000001
   388   1               14.429395      15.220807000000001                2.865828
   389   1               14.292365               14.253484      1.7049259999999999
   390   8      6.8097450000000004      31.804922000000001               20.125736
   391   1      6.5879180000000002      30.965572000000002      19.715845999999999
   392   1      7.7687999999999997      31.798287999999999      20.178757000000001
   393   8      27.240770000000001      30.077522999999999      12.172470000000001
   394   1      26.383348999999999      30.305845999999999      12.539108000000001
   395   1               27.321897      30.632162999999998               11.392448
   396   8      7.2002090000000001               39.102691      13.769723000000001
   397   1      6.2831890000000001      39.162466999999999                14.04762
   398   1      7.7032860000000003      39.244016999999999                14.57569
   399   8      15.058367000000001      28.191240000000001               26.552118
   400   1      15.164313999999999      28.494506000000001      25.647390999999999
   401   1                14.61157      28.916530999999999               26.995929
   402   8      33.724271000000002      9.5092569999999998      6.0161059999999997
   403   1               34.042043      8.6396420000000003      6.2701079999999996
   404   1      33.101725999999999      9.3373259999999991      5.3051069999999996
   405   8      31.526537999999999      14.743676000000001               15.026142
   406   1                31.70308               13.801679      15.082708999999999
   407   1      30.576858999999999      14.800755000000001               14.893875
   408   8      2.9376730000000002      8.3087839999999993      13.475021999999999
   409   1      2.7278889999999998      9.0039479999999994               14.103085
   410   1      2.5631599999999999      8.6159040000000005      12.645528000000001
   411   8     0.85883699999999996                1.602867      9.9271480000000007
   412   1  8.0000000000000007e-05      2.0285280000000001      9.9825870000000005
   413   1      1.1652450000000001      1.5647960000000001               10.836712
   414   8      27.916530000000002      16.710917999999999      4.9610120000000002
   415   1               27.363063      17.314330000000002                4.459721
   416   1      27.309864000000001      16.279254000000002      5.5678599999999996
   417   8               11.036787      40.427056999999998      38.227487000000004
   418   1               10.457818      39.704538999999997      38.481433000000003
   419   1               10.569267      40.867486999999997      37.513281999999997
   420   8      14.539868999999999      37.461593000000001      8.1570409999999995
   421   1      15.283554000000001      36.860151000000002      8.0738210000000006
   422   1               14.161116      37.495910000000002      7.2749920000000001
   423   8      12.750241000000001               32.033946      22.173943000000001
   424   1               11.821985               31.989328               22.414932
   425   1      12.746036999999999      32.066862999999998               21.213974
   426   8      18.413969999999999      9.3994780000000002      3.4694440000000002
   427   1                 18.0337      8.7932919999999992      4.1094889999999999
   428   1               17.792202      9.3941189999999999      2.7373120000000002
   429   8      41.788913999999998      27.531279999999999      23.383244000000001
   430   1                      42      26.596319000000001                23.43815
   431   1      41.300697999999997      27.617574000000001      22.560541000000001
   432   8      32.758713999999998      36.264279999999999      26.503678000000001
   433   1      32.445884999999997      37.083610999999998      26.894265999999998
   434   1      33.540264000000001               36.519959      26.007239999999999
   435   8      40.368949000000001      9.3942560000000004      12.025437999999999
   436   1      41.160787999999997      8.8920569999999994               11.819251
   437   1      40.658655000000003      10.310034999999999      12.017708000000001
   438   8      7.3195139999999999      9.1229779999999998      3.1899359999999999
   439   1      7.9355320000000003      9.1917360000000006                2.456779
   440   1      7.1527419999999999      8.1807370000000006      3.2736670000000001
   441   8      40.881639999999997               11.042486      37.632924000000003
   442   1      40.059499000000002               10.754776      38.036696999999997
   443   1      40.961179999999999      10.502027999999999      36.842847999999996
   444   8      20.901845999999999      28.788526000000001      26.186502000000001
   445   1               21.789489      28.554608000000002      26.467746000000002
   446   1               20.674128      28.120104000000001      25.535350999999999
   447   8      37.363523999999998      40.280180999999999      29.385200999999999
   448   1      37.112374000000003      40.469237999999997      28.478058999999998
   449   1      38.278821000000001               39.995193      29.324739999999998
   450   8      26.832885999999998      34.811329999999998                26.04937
   451   1      26.081192000000001      34.402903000000002               25.613629
